fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,61000.0,CE,72552.75,,0,13285.85,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,61000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,61500.0,CE,72552.75,,0,12785.1,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,61500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,62000.0,CE,72552.75,,0,12251.7,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,62000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,62500.0,CE,72552.75,,0,11718.3,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,62500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,63000.0,CE,72552.75,,0,11184.9,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,63000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,63500.0,CE,72552.75,,0,10651.5,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,63500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64000.0,CE,72552.75,,0,10118.1,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64100.0,CE,72552.75,,0,10011.4,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64100.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64200.0,CE,72552.75,,0,9872.1,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64200.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64300.0,CE,72552.75,,0,9798.05,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64300.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64400.0,CE,72552.75,,0,9691.4,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64400.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64500.0,CE,72552.75,,0,9584.7,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64600.0,CE,72552.75,,0,9478,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64600.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64700.0,CE,72552.75,,0,9371.35,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64700.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64800.0,CE,72552.75,,0,9264.65,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64800.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64900.0,CE,72552.75,,0,9158,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,64900.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65000.0,CE,72552.75,,0,9051.3,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65100.0,CE,72552.75,,0,8901.3,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65100.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65200.0,CE,72552.75,,0,8794.65,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65200.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65300.0,CE,72552.75,,0,8687.95,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65300.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65400.0,CE,72552.75,,0,8581.25,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65400.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65500.0,CE,72552.75,,0,8485.25,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65500.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65600.0,CE,72552.75,,0,8367.9,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65600.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65700.0,CE,72552.75,,0,8261.25,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65700.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65800.0,CE,72552.75,,0,8259.55,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65800.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65900.0,CE,72552.75,,0,8047.85,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,65900.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,66000.0,CE,72552.75,,0,7941.2,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
2026-09-10T08:23:36.478383+00:00,2026-09-10T13:53:36.478383+05:30,NIFTYNXT50,29-Sep-2026,66000.0,PE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.05223818878795662,,,,,,11.82,25,72899.5,72993.65,72527.05,72853.85,none,no_price_available
