fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,15000.0,CE,23444.25,7960.6,1690,8738.1,1690,0.0,8349.35,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,15000.0,PE,23444.25,0.35,2600,0.4,5785,0.4,0.375,1637,65,1771,0,106.42,-0.00042694887773387665,4.779952360340939e-07,-0.4060699133092953,0.04633324560027746,-0.004612970718891556,0.0004050323412024368,0.4642511006134331,-5.178628389304909e-10,4.340257942130875e-06,-3.799743032693991e-07,-0.04461618396980103,-27.006803471498944,0.0006920083278740127,1.1676528343185698e-06,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,16500.0,CE,23444.25,6427.95,780,7034.1,780,0.0,6731.025,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,16500.0,PE,23444.25,0.35,8775,0.4,19500,0.35,0.375,2073,66,1778,-12.5,84.97,-0.0005300423404892076,7.314599422748506e-07,-0.3957561988410502,0.05661116157222529,-0.006986201689635591,0.0004890801693886519,0.6903093594367651,-9.682523482584725e-10,8.058450984174169e-06,-5.624943746216929e-07,-0.053031667437201904,-33.56890698977445,0.000775552871218717,1.4767104449247285e-06,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,18000.0,CE,23444.25,5431,65,5516.65,65,0.0,5473.825,12,0,0,0,108.18,0.9755821804315483,1.742899433907167e-05,-17.694487327239663,1.7173752759974275,-0.09648028395647934,0.008593439597298795,5.746289779435143,-1.128357362176612e-08,4.220584387986512e-05,-3.7377091571061954e-06,-0.6517168509068457,4.165959991074664,-0.9656461767998356,2.956650608561448e-05,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,18000.0,PE,23444.25,0.45,30290,0.5,39715,0.5,0.475,12697,256,5380,11.11111111111111,67.08,-0.0009243297752955118,1.5472178678316547e-06,-0.5209538647441008,0.09453452066811895,-0.014135388166738849,0.0007791977543697748,1.3282291128365944,-2.4564043124591615e-09,1.9432085276927046e-05,-1.0681907676581163e-06,-0.08106295123744288,-41.12411385380482,0.0012331758382864437,2.6246968479681482e-06,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,19500.0,CE,23444.25,3961.65,130,3964.8,65,3965.25,3963.2250000000004,1886,-112,185,2.1576710034780366,0,,,,,,,,,,,,,,,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,no_nse_iv
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,19500.0,PE,23444.25,0.7,135135,0.75,107445,0.75,0.725,19036,2247,20894,25,49.56,-0.0016783149548036216,3.6140411724446426e-06,-0.6625188558317163,0.16314369487723315,-0.0312952495123539,0.0012698285591730017,2.770171850022915,-7.289105500879101e-09,5.407352947759365e-05,-2.1878413758021913e-06,-0.12592324731327081,-53.50514052738867,0.0020554984403558835,5.2239205227253005e-06,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21000.0,CE,23444.25,2464.1,65,2469.9,65,2469,2467.0,6904,-414,567,3.223378903800326,0,,,,,,,,,,,,,,,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,no_nse_iv
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21000.0,PE,23444.25,0.95,284375,1,137930,0.95,0.975,137428,25926,108335,-26.923076923076923,32.19,-0.0034780628334656256,1.0757209459386974e-05,-0.8272460623507423,0.3154034955112809,-0.08627592776254064,0.002257589172656016,7.02730748404945,-3.069670127725605e-08,0.0002062539425601404,-5.377738312278789e-06,-0.20999042964643075,-77.96559464086717,0.003932687042156955,1.3407065260634513e-05,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21350.0,CE,23444.25,1966,780,2172.3,780,0.0,2069.15,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21350.0,PE,23444.25,1.3,117650,1.35,151970,1.35,1.3250000000000002,30993,28764,84581,-10,28.75,-0.005076698602184089,1.6891872422053177e-05,-1.0337427584276102,0.4423454272573241,-0.1291578290719946,0.0030092828856500857,10.019679395794622,-5.1386751331176084e-08,0.00032386357262782246,-7.514769521352661e-06,-0.27004410090433234,-84.4198003263936,0.005640713949033443,2.0368297127413005e-05,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21400.0,CE,23444.25,1982,780,2121.65,845,0.0,2051.825,1,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,no_nse_iv
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21400.0,PE,23444.25,1.35,105885,1.4,149955,1.4,1.375,40521,34585,110573,-15.151515151515152,28.11,-0.005179498097422867,1.7587514176392354e-05,-1.0284977712720946,0.4503096008901127,-0.1341515441023386,0.003054551869938898,10.378927873818306,-5.4580313612689537e-08,0.00034279319553121197,-7.772393599987964e-06,-0.2735729326228733,-86.19833831838865,0.005740101388877561,2.1108122287940575e-05,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21450.0,CE,23444.25,1866.9,780,2073.85,780,0.0,1970.375,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21450.0,PE,23444.25,1.5,112580,1.55,49920,1.5,1.525,5935,5539,23787,-6.25,27.9,-0.005906898612038721,1.991421419403901e-05,-1.1467777619476884,0.5060731284418878,-0.14915280723167393,0.003368838902721155,11.332690203124274,-6.11224255168916e-08,0.0003745650550016921,-8.42327349227204e-06,-0.297822096054381,-85.75957438081011,0.006531356053393943,2.3789278396745217e-05,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21500.0,CE,23444.25,1961.65,65,1979.35,585,1940,1970.5,0,0,1,-29.82709976126745,0,,,,,,,,,,,,,,,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,no_nse_iv
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21500.0,PE,23444.25,1.55,185640,1.6,233285,1.55,1.5750000000000002,66612,18955,120683,-11.428571428571429,27.26,-0.0060436717146830675,2.0799618686400354e-05,-1.1429192262489019,0.5164486245611887,-0.15532910284506413,0.0034260087816897077,11.764112139917405,-6.51367188946515e-08,0.0003974858935787543,-8.727971291730692e-06,-0.3021879623955274,-87.59828273653284,0.006665434448628654,2.473153891880239e-05,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21550.0,CE,23444.25,1767.6,780,1973.4,780,0.0,1870.5,0,0,0,0,0,,,,,,,,,,,,,,,0.016571934673262304,,,,,,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,no_price_available
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21550.0,PE,23444.25,1.6,27820,1.7,48425,1.65,1.65,1493,1279,7088,-5.714285714285714,26.71,-0.006333665598518948,2.2127687964343984e-05,-1.1667766197678533,0.5383389795813239,-0.16418572130960823,0.003546239742361089,12.352640728818919,-7.025452533174936e-08,0.0004248890280212931,-9.134933864393086e-06,-0.31132545797414574,-89.00930119475456,0.006967808366844516,2.618871426867334e-05,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,ok
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21600.0,CE,23444.25,1862.5,65,1869.85,130,1845,1866.175,652,-1,2,3.68080921607193,0,,,,,,,,,,,,,,,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,no_nse_iv
2026-09-23T08:49:47.468144+00:00,2026-09-23T14:19:47.468144+05:30,NIFTY,29-Sep-2026,21600.0,PE,23444.25,1.65,119925,1.7,91715,1.7,1.6749999999999998,14816,-901,41822,-10.526315789473685,26.16,-0.006645640083340544,2.3574572007492392e-05,-1.1918129397803063,0.5617297909245381,-0.173753617262894,0.0036733872460378526,12.982710585505652,-7.589652833135728e-08,0.0004547336511498573,-9.56803938755935e-06,-0.32092529306897516,-90.46689082455201,0.007292789220914248,2.7772118034289812e-05,0.016571934673262304,23467,0.05852766698582523,0.0121,index_dividend_yield,0.065,10.27,65,23352.15,23466.9,23349.55,23329,mid_price,ok
