fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTY,29-Sep-2026,15000.0,CE,23129.25,7636.25,1690,8744.25,1690,0.0,8190.25,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,23200.9,0.2795903633698313,0.0123,index_dividend_yield,0.065,12.32,65,23035,23162.7,23020.95,23063.1,mid_price,no_nse_iv
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTY,29-Sep-2026,15000.0,PE,23129.25,0.25,12610,0.3,7540,0.25,0.275,1888,208,1617,-44.44444444444444,125.21,-0.00039172714494438914,4.6531629666875734e-07,-0.5332318290836542,0.03448029803772938,-0.0036527508985530655,0.0005661217560266079,0.2984430253627074,-5.3452080057794e-10,3.655892654293507e-06,-5.649839500242783e-07,-0.05055132683963461,-28.293900328888046,0.0006253718650731064,1.1063405882226358e-06,0.011062687175260022,23200.9,0.2795903633698313,0.0123,index_dividend_yield,0.065,12.32,65,23035,23162.7,23020.95,23063.1,mid_price,wide_quote_low_liquidity
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTY,29-Sep-2026,16500.0,CE,23129.25,6242.5,780,6979.5,780,0.0,6611.0,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,65,23035,23162.7,23020.95,23063.1,mid_price,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTY,29-Sep-2026,16500.0,PE,23129.25,0.2,93990,0.25,33085,0.25,0.225,2244,-10,2394,-28.571428571428573,96.25,-0.00034618116815312184,5.39668413908668e-07,-0.36518323442431294,0.03074053848700755,-0.004321078647976208,0.0005146242811694644,0.3566226147022969,-8.08591811769349e-10,5.7000059523436235e-06,-6.76759524805719e-07,-0.04630513197364002,-37.39187839421587,0.0004982452004648609,1.060430504966013e-06,0.011062687175260022,23200.9,0.2795903633698313,0.0123,index_dividend_yield,0.065,12.32,65,23035,23162.7,23020.95,23063.1,mid_price,wide_quote_low_liquidity
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTY,29-Sep-2026,18000.0,CE,23129.25,5181.55,65,5231.15,65,5190,5206.35,12,0,2,0.9079773686154803,139.95,0.9624031309798541,2.3993591943553035e-05,-36.72744110259459,1.9872472465819826,-0.09535746870004136,0.01646784760019707,4.131251366925492,-1.3591612600026854e-08,3.2735447359910297e-05,-5.634480626158139e-06,-0.9578971049666191,4.2865835038440805,-0.9481552524842275,3.961624958484494e-05,0.011062687175260022,23200.9,0.2795903633698313,0.0123,index_dividend_yield,0.065,12.32,65,23035,23162.7,23020.95,23063.1,mid_price,ok
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTY,29-Sep-2026,18000.0,PE,23129.25,0.2,696735,0.25,373945,0.25,0.225,12549,-312,12207,-37.5,72.83,-0.00045162178081523656,9.128298559765128e-07,-0.35327587480899886,0.039344486236469016,-0.0072003873645058,0.000647774290933361,0.5813724524974945,-1.7609775053802092e-09,1.2234952804706461e-05,-1.0973501387455853e-06,-0.057203960959939425,-48.862211364434444,0.0005921917345752429,1.507189731655847e-06,0.011062687175260022,23200.9,0.2795903633698313,0.0123,index_dividend_yield,0.065,12.32,65,23035,23162.7,23020.95,23063.1,mid_price,wide_quote_low_liquidity
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTY,29-Sep-2026,19500.0,CE,23129.25,3700,65,3703.8,65,3700.8,3701.9,1580,-122,424,2.57632662111784,99.68,0.9539702034813293,3.971046870223681e-05,-31.44390315815485,2.3425926423967183,-0.15274450565255782,0.01874432203782423,6.264833438087702,-2.9333146039797154e-08,6.636048422441643e-05,-8.106398077538526e-06,-1.0572972781476282,5.983068268142816,-0.9423985904159383,5.5867455413199826e-05,0.011062687175260022,23200.9,0.2795903633698313,0.0123,index_dividend_yield,0.065,12.32,65,23035,23162.7,23020.95,23063.1,mid_price,ok
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTY,29-Sep-2026,19500.0,PE,23129.25,0.35,202735,0.4,116610,0.4,0.375,14285,-1698,13479,-46.666666666666664,53.87,-0.0011401254357809453,2.897560018644091e-06,-0.6123240721147406,0.09237684991905175,-0.021107478995847896,0.0013991705508109697,1.566650179714739,-6.9349058940763e-09,4.376152890157308e-05,-2.8929911957475566e-06,-0.11532925772026435,-62.195962982838154,0.001374063215208675,4.076489410449863e-06,0.011062687175260022,23200.9,0.2795903633698313,0.0123,index_dividend_yield,0.065,12.32,65,23035,23162.7,23020.95,23063.1,mid_price,ok
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTY,29-Sep-2026,20800.0,CE,23129.25,2132.95,780,2464.55,780,0.0,2298.75,0,0,0,0,0,,,,,,,,,,,,,,,0.011062687175260022,,,,,,12.32,65,23035,23162.7,23020.95,23063.1,mid_price,no_price_available
2026-09-25T09:05:27.097241+00:00,2026-09-25T14:35:27.097241+05:30,NIFTY,29-Sep-2026,20800.0,PE,23129.25,0.6,36985,0.65,52780,0.65,0.625,2964,2964,50257,-97.60589318600368,36.5,-0.0025606175076452946,8.931560355686172e-06,-0.863320545793862,0.19293185250005224,-0.059989033799512974,0.0026804682931515725,4.085097929002718,-2.8974334790513194e-08,0.0001646428071736096,-7.335491296628738e-06,-0.20646769955632863,-86.49772065474487,0.002880281946661817,1.1043933124520302e-05,0.011062687175260022,23200.9,0.2795903633698313,0.0123,index_dividend_yield,0.065,12.32,65,23035,23162.7,23020.95,23063.1,mid_price,ok
