fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,43500.0,CE,57175.05,12980,300,14717.2,300,0.0,13848.6,0,0,0,0,0,,,,,,,,,,,,,,,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,no_nse_iv
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,43500.0,PE,57175.05,4.85,120,5,1770,5,4.925,4908,43,493,4.166666666666667,37.25,-0.0030486199753054864,1.5722904676766415e-06,-0.9481657937982039,1.4710950208444529,-0.06576272820239619,0.0004222998364491644,28.58161844625895,-7.596031835115975e-10,2.6326534530067685e-05,-1.6811504239624335e-07,-0.2097696762058503,-31.096147830166828,0.004135870257122917,2.716235204271007e-06,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,45000.0,CE,57175.05,12296.8,30,12459.9,30,12420,12378.349999999999,775,0,1,-1.5847860538827259,0,,,,,,,,,,,,,,,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,no_nse_iv
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,45000.0,PE,57175.05,7.25,90,7.65,30,7.25,7.45,6188,56,376,5.839416058394161,34.45,-0.00462988969475629,2.472745301221917e-06,-1.2704968881496697,2.139687150203479,-0.09823436811112057,0.0005806385878052902,40.5116133876724,-1.2245162253321015e-09,3.9639405242228464e-05,-2.3262760251109594e-07,-0.2776026044594895,-32.43472923926179,0.006063902604507863,3.991787959595889e-06,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,46500.0,CE,57175.05,10861.5,30,11037.1,30,11380,10949.3,1,1,2,0.725792175606302,57.76,0.91857981568331,1.6375724990057678e-05,-30.83842869827108,23.75797318772222,-0.3214739068198025,0.0031783028067930985,71.26646830897165,-2.788627900105764e-09,2.0770871245805338e-05,-1.9086066794589513e-07,-1.1238847391963454,4.674169581971769,-0.8878206271768466,2.4757554094612305e-05,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,46500.0,PE,57175.05,8.85,60,9.2,120,9,9.024999999999999,680,9,488,11.801242236024844,31.04,-0.006260389880080209,3.5886420013818713e-06,-1.4894386729096085,2.797908549967618,-0.13711918431020317,0.0007258738685296822,54.26144306875358,-1.8887549595053537e-09,5.8034755259150034e-05,-3.0443864695469825e-07,-0.3371274520091063,-35.05501604559714,0.007917179725731131,5.425469622221377e-06,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,48000.0,CE,57175.05,9373.3,30,9454.2,30,9580,9413.75,272,0,3,-0.6579595476722542,31.63,0.9811722115668208,8.957680480307526e-06,-11.280879136166522,7.116663412922595,-0.2842410562781117,0.001539302594612657,94.14432524260441,-3.8957502828244114e-09,9.017861597211899e-05,-4.7429756343652474e-07,-0.6305219343510391,5.956121936268721,-0.9724985401883186,1.2709433659126105e-05,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,48000.0,PE,57175.05,10.5,150,10.7,120,10.7,10.6,3012,-33,2301,10.880829015544041,27.38,-0.008158321366989055,5.138785240863148e-06,-1.6485954063460855,3.5340735115589728,-0.18940737535357108,0.000877451549912269,72.09033968957135,-2.9415652309951114e-09,8.605524859400576e-05,-3.939956367577775e-07,-0.39696976542274287,-38.798007816505574,0.009968229568154867,7.291067174233961e-06,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,49000.0,CE,57175.05,8356.15,90,8552.6,30,0.0,8454.375,74,0,0,0,26.21,0.986330899669597,8.136717778319884e-06,-9.997673109800193,5.35670760031251,-0.27712139489932675,0.001238975961989519,97.57358041943576,-4.503582857959991e-09,0.00011716753037695345,-5.07639199364671e-07,-0.5251706095918109,6.706466303713825,-0.9792794075908795,1.1078225443617238e-05,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,49000.0,PE,57175.05,13.4,30,13.75,90,13.5,13.575,1238,39,1277,17.391304347826086,25.35,-0.010872599962855134,7.135129341723732e-06,-1.9514370293526573,4.543196079145216,-0.2515278157214709,0.0010713832744890343,91.46978974944896,-4.210561498141044e-09,0.00011550708818679774,-4.847028911429607e-07,-0.47060458561084584,-40.69614901189244,0.012998298723305915,9.714552424024873e-06,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,49500.0,CE,57175.05,7322.6,300,8507.6,300,0.0,7915.1,3,0,0,0,0,,,,,,,,,,,,,,,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,no_nse_iv
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,49500.0,PE,57175.05,14.15,60,14.95,300,15.05,14.55,1393,172,1597,16.666666666666668,24.27,-0.01245059724167601,8.383141410866247e-06,-2.0947101454585453,5.110439314256756,-0.28902950723889725,0.0011738055774575158,102.7319913921847,-5.047146044044889e-09,0.00013397951176768438,-5.349639843362236e-07,-0.5083135617129262,-41.90248075585386,0.014724284783819838,1.1184317836706002e-05,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,ok
2026-09-01T08:54:38.629617+00:00,2026-09-01T14:24:38.629617+05:30,BANKNIFTY,29-Sep-2026,50000.0,CE,57175.05,7437.25,30,7485.3,30,7450.05,7461.275,3746,0,18,-4.33384055319067,0,,,,,,,,,,,,,,,0.07683667460625951,57498.6,0.07344129991530464,0.0068000000000000005,index_dividend_yield,0.065,11.96,30,57560.3,57766.25,57150.7,58024.95,mid_price,no_nse_iv
