fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,BANKNIFTY,29-Sep-2026,43500.0,CE,57595.3,12838,300,15096.75,300,0.0,13967.375,0,0,0,0,0,,,,,,,,,,,,,,,0.06869590372044647,,,,,,10.98,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_price_available
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,BANKNIFTY,29-Sep-2026,43500.0,PE,57595.3,2.9,60,3.05,660,3.05,2.9749999999999996,5822,60,382,-17.56756756756757,38.33,-0.0019629680034900527,1.0772638444654297e-06,-0.7005685798244463,0.940948456325329,-0.045265111948886855,0.00033602706471187087,19.70571999411114,-5.571698514430922e-10,1.9749742179352786e-05,-1.4596828654177191e-07,-0.16505618335145866,-33.210488079834725,0.0026772875624010567,1.8885029159331147e-06,0.06869590372044647,57884,0.07278513644284536,0.0068000000000000005,index_dividend_yield,0.065,10.98,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,BANKNIFTY,29-Sep-2026,45000.0,CE,57595.3,11597.55,300,13424.8,330,0.0,12511.175,774,0,0,0,0,,,,,,,,,,,,,,,0.06869590372044647,,,,,,10.98,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_price_available
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,BANKNIFTY,29-Sep-2026,45000.0,PE,57595.3,5.3,30,5.75,60,5.55,5.525,6913,90,372,-16.541353383458645,36.23,-0.0035882309220566246,1.9650389665511977e-06,-1.1380299072390192,1.622349545935293,-0.07693091115812378,0.0005376120979147464,31.220578578861623,-1.0025615840686734e-09,3.239119672001351e-05,-2.2505288644706458e-07,-0.2505333424164409,-33.40363827303852,0.0047300476536019775,3.2189944564812653e-06,0.06869590372044647,57884,0.07278513644284536,0.0068000000000000005,index_dividend_yield,0.065,10.98,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,BANKNIFTY,29-Sep-2026,46500.0,CE,57595.3,9650.05,330,11954.2,300,0.0,10802.125,1,0,0,0,65.63,,,,,,,,,,,,,,,0.06869590372044647,,,,,,10.98,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_price_available
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,BANKNIFTY,29-Sep-2026,46500.0,PE,57595.3,7.15,60,7.6,30,7.45,7.375,698,28,186,-13.372093023255815,32.98,-0.0051557887585851675,2.9846892752659333e-06,-1.4263663500821693,2.2431313602343637,-0.11167578376579868,0.0007068227449899215,43.24155872636348,-1.5936957180081224e-09,4.84863673902279e-05,-3.0462838033114504e-07,-0.318419129167411,-35.56128527495951,0.006565581739787738,4.57896484017893e-06,0.06869590372044647,57884,0.07278513644284536,0.0068000000000000005,index_dividend_yield,0.065,10.98,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,BANKNIFTY,29-Sep-2026,48000.0,CE,57595.3,9432.2,300,10172.6,330,0.0,9802.400000000001,271,0,0,0,0,,,,,,,,,,,,,,,0.06869590372044647,57884,0.07278513644284536,0.0068000000000000005,index_dividend_yield,0.065,10.98,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_nse_iv
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,BANKNIFTY,29-Sep-2026,48000.0,PE,57595.3,8.3,60,8.55,30,8.5,8.425,2848,-74,467,-9.574468085106384,29.11,-0.006582470740912961,4.199806240473903e-06,-1.5550416235541156,2.785969712403901,-0.15233550524652817,0.0008454483978119071,57.009136861218664,-2.449330337299072e-09,7.151237088793644e-05,-3.932039292710751e-07,-0.3719511767032264,-39.45118991955295,0.008098525225662253,6.046734072082279e-06,0.06869590372044647,57884,0.07278513644284536,0.0068000000000000005,index_dividend_yield,0.065,10.98,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,BANKNIFTY,29-Sep-2026,49000.0,CE,57595.3,7733.95,330,8916.55,30,8690,8325.25,76,2,4,-2.1396396396396398,0,,,,,,,,,,,,,,,0.06869590372044647,,,,,,10.98,30,57492.65,57677.15,57324.55,57380.6,mid_price,no_price_available
2026-09-04T08:13:25.980272+00:00,2026-09-04T13:43:25.980272+05:30,BANKNIFTY,29-Sep-2026,49000.0,PE,57595.3,10.15,30,10.3,30,10.2,10.225000000000001,1322,28,281,-7.6923076923076925,26.82,-0.00839273053945603,5.646523017499701e-06,-1.7665185377157124,3.4509987904622044,-0.19782857738153553,0.0010058415139044905,71.40899039128423,-3.4430963279246256e-09,9.578522245934467e-05,-4.814671263410679e-07,-0.4318861141782922,-41.8380545460703,0.010100723949857185,7.801229103643861e-06,0.06869590372044647,57884,0.07278513644284536,0.0068000000000000005,index_dividend_yield,0.065,10.98,30,57492.65,57677.15,57324.55,57380.6,mid_price,ok
